num__Age,num__Number of Dependents,num__Latitude,num__Longitude,num__Number of Referrals,num__Tenure in Months,num__Avg Monthly Long Distance Charges,num__Avg Monthly GB Download,num__Monthly Charge,num__Total Charges,num__Total Refunds,num__Total Extra Data Charges,num__Total Long Distance Charges,num__Total Revenue,num__Satisfaction Score,num__Population,bin__Gender,bin__Under 30,bin__Senior Citizen,bin__Married,bin__Dependents,bin__Referred a Friend,bin__Phone Service,bin__Multiple Lines,bin__Internet Service,bin__Online Security,bin__Online Backup,bin__Device Protection Plan,bin__Premium Tech Support,bin__Streaming TV,bin__Streaming Movies,bin__Streaming Music,bin__Unlimited Data,bin__Paperless Billing,cat__Offer_None,cat__Offer_Offer A,cat__Offer_Offer B,cat__Offer_Offer C,cat__Offer_Offer D,cat__Offer_Offer E,cat__Internet Type_Cable,cat__Internet Type_DSL,cat__Internet Type_Fiber Optic,cat__Internet Type_No internet service,cat__Contract_Month-to-Month,cat__Contract_One Year,cat__Contract_Two Year,cat__Payment Method_Bank Withdrawal,cat__Payment Method_Credit Card,cat__Payment Method_Mailed Check
-1.1841171465824987,-0.4926684037336,-0.855496027900276,0.6972319182339562,-0.6706825207052695,-1.2726673432572335,-1.0679812505904362,2.54979488662007,0.4630699668649944,-0.9359468584505517,-0.2602730262917772,-0.2776973625744079,-0.9064236965954302,-1.0153820956029032,-0.15700981361157385,2.4274099985002433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5326247289932563,1.5650615139207624,-0.7733045885540707,0.6744442665753525,-0.6706825207052695,1.5639344682307381,-0.5042576965573667,-1.0254464436704718,-1.5610898225572136,-0.3844898006060368,2.9253509009425933,-0.2776973625744079,0.3523061801272696,-0.21117002172367705,0.6722474284190937,-0.16648364985869732,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.361711133711025,-0.4926684037336,2.3097751266376236,-1.6207229059005703,-0.6706825207052695,-0.7720905529946502,-0.12693182743993908,-1.0254464436704718,-1.5443335329096788,-0.9325863375512067,-0.2602730262917772,-0.2776973625744079,-0.540691272821542,-0.9036353515699096,-1.815524297672909,-1.0362459282795602,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2430006775073619,-0.4926684037336,-0.9227721052924055,0.7097708090631376,-0.6706825207052695,0.9382134804025092,0.590181488138294,-0.2908078141587165,1.2925063044179685,1.5376176103687569,-0.053048067206862386,3.1845063649334335,1.218507116320049,1.6136897032314084,1.5015046704497612,0.3563653028532579,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0065231594539723,-0.4926684037336,-0.9840135292343338,0.7594272474295535,-0.6706825207052695,0.7296398177930995,-0.8822307798585294,1.8641321657424321,-0.23064042454294775,0.26846825361277815,-0.2602730262917772,-0.2776973625744079,-0.3633821593128259,0.10302991090805552,-0.15700981361157385,0.4284677458037822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6577011122585692,-0.4926684037336,0.535861773192555,-1.1430069833019643,0.6578284024955856,1.1467871430119188,0.4859800045569806,0.9825658103283259,0.9975956066213552,1.5763078180914807,-0.2602730262917772,-0.2776973625744079,1.2900665314532482,1.6347475596908683,0.6722474284190937,-0.5486690940247377,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.17743675473620354,-0.4926684037336,-1.3693001485922793,1.2050553732682159,0.9899561332957993,1.5222197357088563,1.362955223517726,-0.7315909918657696,1.0947820865770574,2.0154527300894602,-0.2602730262917772,1.2610598496512992,2.74602630654899,2.431761266763042,-0.15700981361157385,1.1592191584444593,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.05904076331718596,-0.4926684037336,1.0686740234122678,-1.734506695226609,0.9899561332957993,1.063357677968155,-0.8427507146507024,0.05202354628010261,1.3343970285368056,1.757510642374592,-0.2602730262917772,-0.2776973625744079,-0.23203684255962279,1.3246840544243588,-0.15700981361157385,-0.9614520385391342,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.11823875902669476,1.5650615139207624,1.7450672092485362,-1.3360843784675935,0.9899561332957993,-0.938949483082178,-0.3709315747079841,0.3948549067189217,-0.3362050493224174,-0.7994035882245274,-0.2602730262917772,-0.2776973625744079,-0.6930405376822848,-0.8433095263283676,-0.15700981361157385,-1.0089064950979272,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11855322381134042,1.5650615139207624,-0.10501664796492154,0.33547673049286775,-0.6706825207052695,0.18734829500863429,1.5254059836351777,-1.0254464436704718,-1.3700681205753165,-0.6535746681450494,-0.2602730262917772,-0.2776973625744079,1.2013060130772713,-0.16252310770177242,1.5015046704497612,-0.7748450611059502,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4142287375742387,-0.4926684037336,1.8900401054456364,-1.2298978646400656,-0.6706825207052695,-1.1475231456915878,-1.34369449286149,0.05202354628010261,-0.22896479557819435,-0.8934539560259372,-0.2602730262917772,-0.2776973625744079,-0.9185739625410475,-0.9852613197634417,-0.15700981361157385,-0.9935605265590141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6510207204122739,-0.4926684037336,1.3951375990369208,-0.7472505318677727,-0.6706825207052695,0.395921957618044,-1.4886704700181002,-0.8785187177681206,-0.5791712492116725,-0.07585248642933681,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-0.3414920635173085,1.5015046704497612,-0.991530136875404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5389906560549058,-0.4926684037336,-0.9517095536279983,0.7507630691561782,-0.6706825207052695,0.47935142266180786,-1.0919281753886265,0.4438308153530387,0.9691099142205462,0.8788891880267242,-0.2602730262917772,-0.2776973625744079,-0.6050452976846656,0.515703501460266,-0.9862670556422414,0.37279729378107873,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6573866474739234,-0.4926684037336,-0.717507546082831,0.07677414564586374,0.3257006716953718,0.6044956202274536,-0.00525556089778383,-0.3397837227928335,0.7948445018861838,0.9332986744299376,-0.2602730262917772,-0.2776973625744079,0.3852249239101627,0.8542549822904907,-0.9862670556422414,-1.0247246472841915,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.532939193777902,-0.4926684037336,-0.9341389764331811,0.9438288675525185,-0.3385547899050557,1.5639344682307381,-0.600692609933862,-1.0254464436704718,-1.3918512971171118,-0.24860979108383066,1.7335008404068708,-0.2776973625744079,0.22599992715771394,-0.1375219507914245,-0.15700981361157385,-0.06538913096081092,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8881271680349547,0.5361965550935812,0.49881020333947956,-0.5947650763192228,-0.3385547899050557,-0.6886610879508864,0.07499899788533963,-0.09490417962224842,0.7227924564017844,-0.4138943584753069,-0.2602730262917772,-0.2776973625744079,-0.42502827606791466,-0.4572347789778268,0.6722474284190937,-0.9807171313510622,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8286147075408004,-0.4926684037336,-0.9607972406181966,0.8314761195570942,-0.6706825207052695,-0.938949483082178,-0.5553876170724213,-0.3397837227928335,0.45134056411171974,-0.6346717380862329,2.3796993814586465,-0.2776973625744079,-0.7333059538974116,-0.732061400874204,-0.15700981361157385,2.7884888336296862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8286147075408004,1.5650615139207624,0.6894797532619233,-0.8885882450313934,1.322083864096013,1.5639344682307381,0.7901706709123683,-0.5356873573293015,1.0830526838237833,2.0750798673627093,-0.2602730262917772,-0.2776973625744079,2.0476921260273437,2.256791793773473,0.6722474284190937,0.2030000541935965,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2961472109398668,-0.4926684037336,-1.3951296918983267,1.2243723438131324,-0.3385547899050557,0.35420722509616204,0.200558549529904,-0.19285599689048244,-0.0027548853364741228,0.20817785563571076,0.5257103984030772,-0.2776973625744079,0.3843065898561333,0.27589605623058805,-0.15700981361157385,1.1998741704813956,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7697311766159372,-0.4926684037336,-0.6179250722833567,1.0347540329918947,-0.6706825207052695,-1.022378948125942,-0.48872455614772997,0.05202354628010261,-0.6880871319206489,-0.8844999365243926,-0.2602730262917772,-0.2776973625744079,-0.755134047950875,-0.9294055047391572,-0.15700981361157385,-0.15571786269909055,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2433151422920075,-0.4926684037336,1.0701910587116434,-0.14348746835231882,0.6578284024955856,1.5639344682307381,0.08535442482509753,2.6967226125224215,1.647739644945707,2.5983041279146994,-0.2602730262917772,-0.2776973625744079,1.1245544784847532,2.396973842393545,-0.15700981361157385,-1.048664358204896,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4737411980683932,-0.4926684037336,1.9060597561269423,-1.0636813703791297,-0.6706825207052695,-0.06294010012265733,1.7273368089604562,-0.4377355400610675,1.381314639549903,0.5345684479846092,-0.2602730262917772,-0.2776973625744079,0.993550593623433,0.7190450738649488,-0.15700981361157385,-1.0302491959582003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6510207204122739,-0.4926684037336,-0.773624537754179,0.5615896104049758,-0.6706825207052695,-0.7303758204727683,0.8717196580629615,-0.2908078141587165,-0.3429075651814312,-0.6586596668743216,-0.2602730262917772,-0.2776973625744079,-0.20708876742516275,-0.5866087431919926,-0.15700981361157385,0.27335541764892146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6573866474739234,-0.4926684037336,0.007468291749110362,-0.14530259468188716,-0.3385547899050557,-1.1475231456915878,-0.10169047427427921,-0.4377355400610675,0.6105253157633006,-0.7913560250182009,-0.2602730262917772,-0.2776973625744079,-0.7604203555182996,-0.8570145144493069,-1.815524297672909,-0.7252657781340769,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.059355228101831636,-0.4926684037336,-0.8855994953888467,1.0757226356755802,-0.6706825207052695,-0.5635168903852406,1.6859151012014246,-0.5846632659634186,0.5954446550805192,-0.3091212759621707,-0.2602730262917772,-0.2776973625744079,0.27569592769690976,-0.1650442917834621,0.6722474284190937,1.9700056993111608,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5921371894874108,-0.4926684037336,-0.8642653795577045,0.9737578097410793,0.9899561332957993,1.1467871430119188,1.4205572858701294,-0.7805669004998866,1.2723987568409265,1.847006620009784,-0.2602730262917772,-0.2776973625744079,2.344125649262567,2.1640838520955223,0.6722474284190937,1.5098627349674414,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3613966689263794,-0.4926684037336,0.18483150545522323,0.07959308832534331,-0.6706825207052695,1.021642945446273,0.08211835390642314,-0.5846632659634186,1.1115383762245923,1.5270275477977941,-0.2602730262917772,-0.2776973625744079,0.748849888765189,1.4341975490479448,1.5015046704497612,-0.9591383386671135,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4734267332837475,-0.4926684037336,-1.3927149428912076,1.2060642921966092,-0.3385547899050557,-0.4383726928195948,-0.34115972225618013,0.3948549067189217,0.3038852152134135,-0.30452266841569847,-0.2602730262917772,-0.2776973625744079,-0.43604828471626517,-0.3736670074456117,-0.15700981361157385,0.37416662635839715,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3021986732168707,-0.4926684037336,0.457732034473697,-0.9853864783109617,-0.6706825207052695,1.5222197357088563,0.9312633629665693,0.05202354628010261,0.7881419860271698,1.705422568434742,-0.2602730262917772,5.107952880215568,2.188468027104616,2.0543842533544856,-0.15700981361157385,-1.0254329227552184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4145432023588844,2.5939264727479436,0.8711293986224398,-0.37686085358270033,1.322083864096013,0.18734829500863429,-0.45895270369592606,-1.0254464436704718,-1.5610898225572136,-0.7422305155554052,-0.2602730262917772,-0.2776973625744079,-0.20650009174950298,-0.6527986038324505,-0.15700981361157385,-1.0509308397121817,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3025131380015162,1.5650615139207624,-0.8256862842675428,0.5941357114873322,-0.6706825207052695,0.6462103527493356,0.9396771473551228,2.451843069351836,0.14972735045609276,0.460570662128634,-0.2602730262917772,-0.2776973625744079,1.2716763033456377,0.743231586336645,0.6722474284190937,-0.4319925147642626,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.35503074186472994,1.5650615139207624,0.49368496413523144,-0.46322848869035976,2.650594787296868,1.2302166080556827,-0.3838758583826814,0.19895127218245365,-0.41831086859533795,0.4259484533893279,-0.2602730262917772,-0.2776973625744079,0.349197972559786,0.44061224576816027,0.6722474284190937,-0.5722310580275614,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8289291723254459,-0.4926684037336,1.0704742924297732,-0.4967088255068736,-0.006427059104841944,-0.4800874253414767,-0.05379662467789889,-0.2908078141587165,0.798195759815691,-0.17315283167945547,-0.2602730262917772,-0.2776973625744079,-0.3366916041784129,-0.23971066826402943,0.6722474284190937,-0.9321766524033614,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6513351851969196,-0.4926684037336,0.4236495770589451,-0.22391199113325544,-0.6706825207052695,0.10391882996487042,0.7358046794786391,-1.0254464436704718,-1.5476847908391858,-0.7299380838446426,-0.2602730262917772,-0.2776973625744079,0.5601911082297527,-0.41437464958910397,1.5015046704497612,-0.8981794297940769,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7102187161217827,2.5939264727479436,0.4721995482409873,-1.1360039262619672,2.650594787296868,1.4387902706650924,-0.9812545499699641,0.003047637645985601,0.246913830411795,1.0830187239718154,-0.2602730262917772,-0.2776973625744079,-0.30013484471994245,0.7687454074195929,0.6722474284190937,-0.7402339997551092,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23663475044571233,1.5650615139207624,0.42231289143478545,-0.9196777918906851,-0.006427059104841944,1.3970755381432105,-0.07386026437367993,0.3948549067189217,1.2372105485811036,2.050738199532584,-0.2602730262917772,-0.2776973625744079,0.8130744049796674,1.869242259077097,0.6722474284190937,-0.3534683742097623,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.35534520664937563,-0.4926684037336,0.8955891720238657,-1.0472765805387951,-0.6706825207052695,-1.3978115408228793,0.010277579511852888,-1.0254464436704718,-1.5443335329096788,-1.0684221296931582,-0.2602730262917772,-0.2776973625744079,-0.9097673744331777,-1.1215808300968027,-1.815524297672909,0.4856964038627445,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.00015723239232283754,-0.4926684037336,-0.7764750309430344,1.3124280046589187,1.9863393256964406,1.5639344682307381,0.27498818065941366,-0.09490417962224842,1.3126138519950101,2.2882518575698545,-0.2602730262917772,-0.2776973625744079,1.3729285195591143,2.22483104515016,-0.15700981361157385,-1.0323740223712805,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.8349806346024498,-0.4926684037336,1.1773901794211221,-1.1679228740610186,-0.6706825207052695,-1.1475231456915878,0.6083034852828704,-0.6826150832316525,0.24858945937654836,-0.8363251007370696,-0.2602730262917772,-0.2776973625744079,-0.6700115452504755,-0.8657614079694863,-0.9862670556422414,-0.8357095332495166,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.35534520664937563,-0.4926684037336,1.0507798658158285,-0.5923265076725265,-0.6706825207052695,-1.3143820757791154,0.10541806452087833,-1.0254464436704718,-1.5610898225572136,-1.0513542209149052,-0.2602730262917772,-0.2776973625744079,-0.8500403403807396,-1.0902135078102662,-0.15700981361157385,-0.9965352835373265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.420909129420534,-0.4926684037336,0.6520448899156505,-1.025305341438344,-0.3385547899050557,1.5639344682307381,-1.3805857013343774,1.8641321657424321,1.6494152739104602,2.5981493670838085,-0.2602730262917772,-0.2776973625744079,-0.795470105247081,1.824212085450931,-0.15700981361157385,0.5002868785658958,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6577011122585692,-0.4926684037336,0.7786725525948487,-1.4231264816772684,-0.3385547899050557,-1.3560968083009974,-0.16188139336162188,1.472324896669496,0.3373977945084832,-1.0102541659683086,-0.2602730262917772,-0.2776973625744079,-0.8887634263256378,-1.0691240487648237,-1.815524297672909,-1.0327517692891615,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6510207204122739,-0.4926684037336,-0.7768680076402661,2.585604834263638,-0.6706825207052695,-0.271513762732067,1.1254276180870295,-1.0254464436704718,-1.6113586914998181,-0.8409458169736692,-0.2602730262917772,-0.2776973625744079,0.39445535850450747,-0.5519582633617519,0.6722474284190937,-1.0457368195913188,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.00015723239232283754,-0.4926684037336,-0.24529440060382063,-0.5869720473550646,2.318467056496654,0.6044956202274536,0.13583713115641727,0.4438308153530387,0.18323992975116243,0.457873401933107,-0.2602730262917772,-0.2776973625744079,0.5109895952581113,0.5142181799191036,0.6722474284190937,-0.7437753771102429,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.11855322381134042,-0.4926684037336,1.5908303110543724,-1.8953988807702449,-0.6706825207052695,0.6462103527493356,-1.4886704700181002,-0.6826150832316525,-1.0366179565893734,-0.3040583859230257,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-0.5227153371329067,-0.15700981361157385,-0.9645212322469169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0062086946693267,0.5361965550935812,-0.7910175895416234,0.5958798655888353,-0.6706825207052695,-0.4800874253414767,-0.9450105556808115,0.29690308945068766,-0.4082570948068171,-0.4970451420439723,-0.2602730262917772,1.2610598496512992,-0.7095705506548105,-0.5940845104759997,0.6722474284190937,1.6403270767305709,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
